interval_start,demand,hot_water,air_con
2023-05-09 23:05,0.5184633333333336,-0.000696666666666,0.20393333333333036
2023-05-09 23:10,0.5518699999999992,-0.0031666666666656,0.054096666666664794
2023-05-09 23:15,0.5377333333333344,-0.00342,0.041563333333331995
2023-05-09 23:20,0.52797,-0.0023899999999992,0.0416433333333324
2023-05-09 23:25,0.6100333333333332,-0.0002966666666664,0.0421366666666656
2023-05-09 23:30,0.6289333333333332,-0.00036666666666600005,0.042073333333332
2023-05-09 23:35,0.5735866666666668,-0.00041333333333280005,0.042289999999997996
2023-05-09 23:40,0.5680400000000003,-0.0003266666666664,0.0421433333333316
2023-05-09 23:45,0.583583333333334,1.4650666666666656,0.08753666666666521
2023-05-09 23:50,0.530603333333334,2.3958733333333333,0.0966466666666656
2023-05-09 23:55,0.5277699999999995,2.400199999999999,0.07271666666666521
2023-05-10 00:00,0.5569833333333336,2.0568099999999996,0.0435099999999984
2023-05-10 00:05,0.51873,-0.0001633333333332,0.041826666666666
2023-05-10 00:10,0.5550466666666668,-0.00015666666666599999,0.0417866666666652
2023-05-10 00:15,0.6329966666666664,-0.0001499999999988,0.0419199999999984
2023-05-10 00:20,0.5884466666666665,-0.0002333333333328,0.0419866666666644
2023-05-10 00:25,0.5491666666666668,-0.0003133333333332,0.0421133333333316
2023-05-10 00:30,0.5754366666666659,-0.00033666666666599997,0.0416999999999988
2023-05-10 00:35,0.5249666666666664,-0.0003299999999988,0.0416799999999984
2023-05-10 00:40,0.49731333333333244,-0.0002566666666656,0.04163333333333161
2023-05-10 00:45,0.5156133333333324,-0.0001633333333332,0.0420099999999972
2023-05-10 00:50,0.5065233333333324,-0.00020999999999999998,0.071053333333332
2023-05-10 00:55,0.49995,-0.00024333333333239997,0.09553333333333199
2023-05-10 01:00,0.5590200000000001,-0.0002333333333328,0.0871299999999984
2023-05-10 01:05,0.6014199999999996,-0.00015666666666599999,0.0423633333333324
2023-05-10 01:10,0.5604399999999996,-0.00022999999999919997,0.042593333333331596
2023-05-10 01:15,0.5549766666666671,-0.0003166666666656,0.04227333333333119
2023-05-10 01:20,0.5877866666666663,-0.0003399999999996,0.0421733333333316
2023-05-10 01:25,0.5220066666666672,-0.0003399999999996,0.042343333333332
2023-05-10 01:30,0.5250099999999996,-0.0002333333333328,0.0425333333333316
2023-05-10 01:35,0.5600366666666663,-0.0001599999999996,0.0427966666666656
2023-05-10 01:40,0.5265500000000005,-0.0001633333333332,0.042469999999999196
2023-05-10 01:45,0.5445533333333328,-0.0001633333333332,0.042683333333332796
2023-05-10 01:50,0.6201033333333336,-0.0001666666666656,0.0427533333333312
2023-05-10 01:55,0.6037033333333331,-0.0001599999999996,0.042853333333330794
2023-05-10 02:00,0.5538166666666668,-0.0002866666666656,0.0427933333333308
2023-05-10 02:05,0.5620966666666668,-0.00041666666666640003,0.0979866666666648
2023-05-10 02:10,0.5815533333333336,-0.00042999999999960003,0.0964599999999984
2023-05-10 02:15,0.5192866666666668,-0.0003333333333324,0.061886666666663995
2023-05-10 02:20,0.5187600000000001,-0.00016999999999919998,0.0434799999999984
2023-05-10 02:25,0.5574999999999996,-0.00016999999999919998,0.0426633333333312
2023-05-10 02:30,0.5325666666666672,-0.00016999999999919998,0.0427866666666648
2023-05-10 02:35,0.5800999999999992,-0.0001633333333332,0.0427099999999992
2023-05-10 02:40,0.5933466666666671,-0.00016999999999919998,0.0426399999999984
2023-05-10 02:45,0.5393833333333332,-0.00020666666666640003,0.043053333333332396
2023-05-10 02:50,0.5351533333333344,-0.0003299999999988,0.0426633333333312
2023-05-10 02:55,0.5503466666666664,-0.00033666666666599997,0.0427233333333312
2023-05-10 03:00,0.5269299999999997,-0.0003233333333328,0.0427066666666644
2023-05-10 03:05,0.49417999999999923,-0.00018333333333239997,0.042996666666666
2023-05-10 03:10,0.5091999999999995,-0.0001633333333332,0.0430866666666648
2023-05-10 03:15,0.5628733333333332,-0.0001666666666656,0.042986666666665195
2023-05-10 03:20,0.541896666666666,-0.00016999999999919998,0.0428633333333316
2023-05-10 03:25,0.5936066666666676,-0.0002399999999988,0.0895733333333304
2023-05-10 03:30,0.6952033333333332,-0.0002499999999996,0.0966166666666656
2023-05-10 03:35,0.556446666666666,-0.00038999999999999994,0.0708633333333312
2023-05-10 03:40,0.555923333333334,-0.0003333333333324,0.0424199999999976
2023-05-10 03:45,0.5700200000000004,-0.0003333333333324,0.0424466666666652
2023-05-10 03:50,0.5569033333333332,-0.00020666666666640003,0.0423199999999992
2023-05-10 03:55,0.5280933333333335,-0.0001666666666656,0.0428066666666652
2023-05-10 04:00,0.5277166666666668,-0.0001766666666664,0.0425733333333324
2023-05-10 04:05,0.5634466666666668,-0.00015666666666599999,0.042333333333332404
2023-05-10 04:10,0.5516833333333332,-0.0001599999999996,0.0424066666666656
2023-05-10 04:15,0.5980933333333331,-0.0002133333333324,0.042546666666664804
2023-05-10 04:20,0.6034033333333332,1.83543,0.0434399999999988
2023-05-10 04:25,0.5640566666666664,2.4099433333333335,0.0437966666666652
2023-05-10 04:30,0.55626,2.4010533333333326,0.0436766666666652
2023-05-10 04:35,0.5618833333333331,1.2655966666666656,0.043126666666665606
2023-05-10 04:40,0.5380100000000003,-0.0001666666666656,0.042553333333332
2023-05-10 04:45,0.5013933333333336,-0.00016999999999919998,0.0424566666666648
2023-05-10 04:50,0.500886666666666,-0.0001766666666664,0.042379999999999196
2023-05-10 04:55,0.5326866666666661,-0.00021666666666599998,0.0728333333333316
2023-05-10 05:00,0.5498733333333337,-0.000306666666666,0.0958866666666648
2023-05-10 05:05,0.5691633333333325,-0.000396666666666,0.08788999999999801
2023-05-10 05:10,0.5569500000000001,-0.0003333333333324,0.0415366666666656
2023-05-10 05:15,0.5708233333333331,-0.0002933333333328,0.0413199999999996
2023-05-10 05:20,0.55248,-0.0001633333333332,0.0415266666666636
2023-05-10 05:25,0.5233466666666664,-0.0001599999999996,0.041713333333332
2023-05-10 05:30,0.5489566666666668,-0.0001633333333332,0.041756666666664
2023-05-10 05:35,0.513803333333334,-0.00016999999999919998,0.041483333333331596
2023-05-10 05:40,0.5138000000000004,-0.0001666666666656,0.041269999999997996
2023-05-10 05:45,0.5612533333333333,-0.00019666666666559997,0.041026666666664394
2023-05-10 05:50,0.607266666666666,-0.0003299999999988,0.0411633333333312
2023-05-10 05:55,0.586973333333334,-0.00034666666666560003,0.0409433333333316
2023-05-10 06:00,0.5564433333333324,-0.0003133333333332,0.040509999999998395
2023-05-10 06:05,0.6676766666666665,-0.0001599999999996,0.0410799999999984
2023-05-10 06:10,3.4093899999999993,-0.0001633333333332,0.040899999999998396
2023-05-10 06:15,4.546376666666666,-0.00016999999999919998,0.0416799999999984
2023-05-10 06:20,2.966096666666666,-0.0001599999999996,0.0411533333333316
2023-05-10 06:25,1.786276666666667,-0.0001599999999996,0.040279999999998
2023-05-10 06:30,1.731276666666667,-0.0021333333333324,0.4069366666666656
2023-05-10 06:35,1.6754366666666662,-0.0037633333333332002,1.5489399999999987
2023-05-10 06:40,1.9492999999999983,-0.003066666666666,1.863446666666665
2023-05-10 06:45,1.727129999999999,-0.0044666666666664,1.636756666666666
2023-05-10 06:50,1.5230266666666656,-0.0059299999999992,1.6548133333333306
2023-05-10 06:55,1.5074799999999984,-0.005793333333332399,1.5817733333333301
2023-05-10 07:00,1.435003333333332,-0.0055099999999992,1.4838933333333313
2023-05-10 07:05,1.463773333333332,-0.0023966666666664,1.4715133333333321
2023-05-10 07:10,1.5924566666666662,-0.0023599999999992,1.4642166666666647
2023-05-10 07:15,1.510016666666665,-0.0022299999999996,1.3793166666666647
2023-05-10 07:20,1.4824499999999987,-0.0029566666666656005,1.8072533333333318
2023-05-10 07:25,1.519723333333332,-0.0025499999999999997,1.4957966666666653
2023-05-10 07:30,1.5939599999999987,-0.0023433333333324,1.3628633333333315
2023-05-10 07:35,1.5131533333333322,-0.0027333333333324,1.5416366666666654
2023-05-10 07:40,1.4758499999999988,-0.0026066666666663997,1.2901266666666649
2023-05-10 07:45,1.4486266666666645,2.05293,1.9910633333333316
2023-05-10 07:50,1.4863599999999986,2.3354199999999996,1.1804866666666656
2023-05-10 07:55,1.4098866666666658,2.354826666666666,1.0801799999999977
2023-05-10 08:00,1.4224433333333328,2.3501733333333323,1.167703333333332
2023-05-10 08:05,1.8190833333333325,2.3538833333333327,1.2930133333333307
2023-05-10 08:10,3.518936666666665,0.7598533333333333,1.319799999999998
2023-05-10 08:15,3.0001133333333327,-0.0022533333333324,1.2173799999999984
2023-05-10 08:20,2.3737699999999995,-0.00198,1.0818433333333308
2023-05-10 08:25,1.3642366666666668,-0.0019733333333328,1.1438766666666647
2023-05-10 08:30,1.0314700000000008,-0.0021266666666664,1.2832766666666653
2023-05-10 08:35,0.8499766666666668,-0.00105,0.1710833333333304
2023-05-10 08:40,0.8285799999999995,-0.0001999999999992,0.0514399999999992
2023-05-10 08:45,0.7932299999999999,-0.0001799999999988,0.0512699999999988
2023-05-10 08:50,0.7953766666666671,-0.0001599999999996,0.0441233333333304
2023-05-10 08:55,0.9204866666666662,-0.0002866666666656,0.051259999999999195
2023-05-10 09:00,1.0212766666666668,-0.00037333333333319996,0.07933999999999919
2023-05-10 09:05,1.0456266666666674,-0.00040333333333320004,0.0799833333333312
2023-05-10 09:10,0.9521366666666666,-0.00043999999999920004,0.1078133333333316
2023-05-10 09:15,2.8731166666666654,-0.0002666666666664,0.10731333333332999
2023-05-10 09:20,3.1322233333333322,-0.00019666666666559997,0.059493333333331205
2023-05-10 09:25,4.445813333333333,-0.000186666666666,0.051879999999997206
2023-05-10 09:30,2.9243799999999984,-0.00018333333333239997,0.0513999999999984
2023-05-10 09:35,1.448686666666667,-0.00016999999999919998,0.0511866666666648
2023-05-10 09:40,0.7846366666666668,-0.0001766666666664,0.0517266666666648
2023-05-10 09:45,1.0887733333333331,-0.000276666666666,0.052026666666666006
2023-05-10 09:50,0.8500833333333335,-0.0003833333333328,0.07982999999999761
2023-05-10 09:55,1.1667966666666671,-0.00033666666666599997,0.046376666666665206
2023-05-10 10:00,0.8586700000000008,-0.0003233333333328,0.043399999999997996
2023-05-10 10:05,0.9440033333333326,-0.0003166666666656,0.0435366666666648
2023-05-10 10:10,1.0926566666666662,-0.0003399999999996,0.043873333333330794
2023-05-10 10:15,0.7343633333333328,-0.00045,0.0438333333333312
2023-05-10 10:20,0.8811033333333336,-0.0004466666666664,0.0434033333333316
2023-05-10 10:25,2.3234566666666656,-0.0004899999999996,0.0703666666666644
2023-05-10 10:30,0.7448399999999998,-0.0005266666666656,0.0984033333333312
2023-05-10 10:35,0.7518800000000003,-0.0005299999999992,0.0985166666666652
2023-05-10 10:40,0.748216666666667,-0.0004433333333328,0.049166666666664
2023-05-10 10:45,0.795763333333333,-0.0004433333333328,0.0433733333333316
2023-05-10 10:50,0.8155600000000005,-0.0002666666666664,0.043463333333331605
2023-05-10 10:55,0.759713333333333,-0.0003299999999988,0.043819999999998
2023-05-10 11:00,0.775926666666666,-0.0003299999999988,0.0439899999999972
2023-05-10 11:05,0.7910166666666663,-0.00033666666666599997,0.043666666666664404
2023-05-10 11:10,0.7543599999999996,-0.0003399999999996,0.0438299999999988
2023-05-10 11:15,0.7494099999999998,-0.0003766666666656,0.0713633333333316
2023-05-10 11:20,0.7653999999999996,-0.0003399999999996,0.0477566666666652
2023-05-10 11:25,0.7870533333333336,-0.0003233333333328,0.042343333333332
2023-05-10 11:30,0.8247266666666676,0.9433433333333328,0.07004999999999881
2023-05-10 11:35,0.8191233333333322,2.3913566666666664,0.09862666666666439
2023-05-10 11:40,0.805213333333333,2.396736666666666,0.0981766666666644
2023-05-10 11:45,0.843083333333334,2.232923333333333,0.048916666666665595
2023-05-10 11:50,0.7934466666666672,-0.0002966666666664,0.042349999999998
2023-05-10 11:55,2.7854433333333337,-0.0003166666666656,0.042296666666665206
2023-05-10 12:00,1.332910000000001,-0.0002799999999996,0.0424666666666656
2023-05-10 12:05,0.7380233333333341,-0.0001599999999996,0.0426066666666636
2023-05-10 12:10,0.80775,-0.00015666666666599999,0.043589999999998796
2023-05-10 12:15,0.821273333333333,-0.0001599999999996,0.0441466666666656
2023-05-10 12:20,0.8201466666666662,-0.0001599999999996,0.0440866666666644
2023-05-10 12:25,0.7954533333333333,-0.00015666666666599999,0.047746666666665605
2023-05-10 12:30,0.7546899999999994,-0.0002333333333328,0.09706999999999799
2023-05-10 12:35,0.7581766666666656,-0.0002399999999988,0.0978033333333312
2023-05-10 12:40,0.7424600000000006,-0.000246666666666,0.0759533333333316
2023-05-10 12:45,0.7208799999999997,-0.0003033333333324,0.042636666666664796
2023-05-10 12:50,0.69891,-0.0003233333333328,0.0425033333333316
2023-05-10 12:55,0.72636,-0.0003099999999996,0.0430733333333316
2023-05-10 13:00,0.7843233333333337,-0.00020666666666640003,0.042679999999998004
2023-05-10 13:05,0.7765033333333344,-0.0001599999999996,0.04277666666666519
2023-05-10 13:10,0.760073333333334,-0.00015666666666599999,0.0433133333333316
2023-05-10 13:15,0.7442933333333329,-0.0001599999999996,0.04379666666666521
2023-05-10 13:20,0.7255633333333331,-0.00017333333333280002,0.0568699999999968
2023-05-10 13:25,0.7990366666666668,-0.00028999999999919997,0.09848666666666402
2023-05-10 13:30,0.7525466666666664,-0.000396666666666,0.09820333333333081
2023-05-10 13:35,0.7436866666666669,-0.0003533333333328,0.06263666666666401
2023-05-10 13:40,0.8260166666666677,-0.0003166666666656,0.0444066666666648
2023-05-10 13:45,0.8551633333333335,-0.0001666666666656,0.0447366666666648
2023-05-10 13:50,0.8246799999999996,-0.0001599999999996,0.044339999999997604
2023-05-10 13:55,0.8211066666666672,-0.00016999999999919998,0.044413333333332
2023-05-10 14:00,0.8284166666666664,-0.0001666666666656,0.0443333333333304
2023-05-10 14:05,0.8043133333333332,-0.00015666666666599999,0.044593333333332
2023-05-10 14:10,0.8098566666666673,-0.0002799999999996,0.0441766666666644
2023-05-10 14:15,0.7902833333333328,-0.0003799999999992,0.0850899999999984
2023-05-10 14:20,0.7624100000000005,-0.00040333333333320004,0.0983399999999976
2023-05-10 14:25,0.8124199999999993,-0.00029999999999880003,0.0878499999999984
2023-05-10 14:30,0.8747433333333335,-0.0001599999999996,0.0445166666666652
2023-05-10 14:35,0.7059033333333324,-0.00015666666666599999,0.0440166666666648
2023-05-10 14:40,0.7154166666666661,-0.0001633333333332,0.0439099999999992
2023-05-10 14:45,0.7363000000000006,-0.0001533333333324,0.0436499999999988
2023-05-10 14:50,0.7172566666666669,-0.0001666666666656,0.043316666666664
2023-05-10 14:55,0.7988766666666671,-0.00024333333333239997,0.04295666666666521
2023-05-10 15:00,0.7575099999999996,-0.0003166666666656,0.0425833333333308
2023-05-10 15:05,0.7038666666666672,-0.0003633333333324,0.07333999999999921
2023-05-10 15:10,0.7326000000000001,-0.0003433333333332,0.09781666666666558
2023-05-10 15:15,0.7597933333333332,-0.00024333333333239997,0.09675333333333119
2023-05-10 15:20,0.6960466666666657,-0.00015666666666599999,0.043586666666664
2023-05-10 15:25,0.7562700000000001,-0.0001599999999996,0.0431133333333324
2023-05-10 15:30,0.743843333333334,-0.00015666666666599999,0.043079999999997606
2023-05-10 15:35,0.7194266666666675,-0.0001899999999996,0.043189999999998
2023-05-10 15:40,0.7299866666666665,-0.0003133333333332,0.0434133333333312
2023-05-10 15:45,0.7389133333333331,-0.0003166666666656,0.043073333333331604
2023-05-10 15:50,0.7139433333333335,-0.000306666666666,0.043233333333331195
2023-05-10 15:55,0.7657799999999988,-0.0002033333333328,0.0753899999999988
2023-05-10 16:00,0.7559333333333316,-0.00024333333333239997,0.0979433333333316
2023-05-10 16:05,0.688813333333332,-0.0002399999999988,0.09497666666666521
2023-05-10 16:10,0.697843333333332,-0.0001599999999996,0.043296666666666
2023-05-10 16:15,0.697573333333332,-0.00015666666666599999,0.0427799999999976
2023-05-10 16:20,0.692353333333332,-0.00022666666666560002,0.0429466666666644
2023-05-10 16:25,0.720463333333332,-0.0003133333333332,0.0433199999999988
2023-05-10 16:30,0.7299999999999984,-0.0003099999999996,0.043296666666664804
2023-05-10 16:35,0.7012999999999991,-0.0002633333333328,0.042826666666664404
2023-05-10 16:40,0.736339999999998,-0.0001533333333324,0.0428499999999984
2023-05-10 16:45,0.8564999999999987,-0.00022666666666560002,0.085556666666664
2023-05-10 16:50,0.6787899999999985,-0.0002366666666664,0.0966766666666656
2023-05-10 16:55,0.6804533333333328,1.5317966666666665,0.0834633333333312
2023-05-10 17:00,0.7169599999999979,2.3556299999999997,0.044273333333330396
2023-05-10 17:05,0.6774566666666664,2.3391933333333323,0.044029999999998
2023-05-10 17:10,0.6923799999999996,1.901346666666666,0.043669999999999196
2023-05-10 17:15,0.7170699999999997,-0.00029999999999880003,0.0424299999999996
2023-05-10 17:20,0.6876766666666668,-0.00019333333333320003,0.0427966666666644
2023-05-10 17:25,3.1520633333333343,-0.0001599999999996,0.042399999999997204
2023-05-10 17:30,5.994676666666667,-0.0001533333333324,0.0425766666666636
2023-05-10 17:35,3.161316666666667,-0.000246666666666,0.10006666666666561
2023-05-10 17:40,5.485340000000001,-0.0003166666666656,0.1476233333333328
2023-05-10 17:45,4.7029,-0.0003599999999988,0.120446666666664
2023-05-10 17:50,4.362016666666668,-0.00038666666666640006,0.0951766666666644
2023-05-10 17:55,2.9829633333333336,-0.00038666666666640006,0.0936333333333324
2023-05-10 18:00,2.2914966666666663,-0.00029999999999880003,0.09132999999999841
2023-05-10 18:05,2.7722066666666674,-0.00022999999999919997,0.0913933333333308
2023-05-10 18:10,2.928653333333334,-0.0002366666666664,0.09194666666666519
2023-05-10 18:15,2.88949,-0.0002333333333328,0.09253666666666441
2023-05-10 18:20,3.840586666666667,-0.0002633333333328,0.1082466666666648
2023-05-10 18:25,2.942423333333334,-0.0003199999999992,0.1479266666666652
2023-05-10 18:30,1.9843799999999998,-0.0004433333333328,0.1478566666666644
2023-05-10 18:35,1.4341066666666669,-0.00041999999999999996,0.108553333333332
2023-05-10 18:40,1.4623666666666668,-0.000696666666666,0.2795499999999984
2023-05-10 18:45,1.4865266666666666,-0.0025166666666664,2.8661033333333306
